Price,Close,High,Low,Open,Volume
Ticker,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD
Date,,,,,
2026-01-24,12.03725814819336,12.163505554199219,11.980323791503906,12.118390083312988,122580321
2026-01-25,11.484868049621582,12.056130409240723,11.266153335571289,12.037124633789062,296306322
2026-01-26,11.71573257446289,11.888240814208984,11.469582557678223,11.484868049621582,289266761
2026-01-27,12.118824005126953,12.151863098144531,11.586762428283691,11.71573257446289,280947505
2026-01-28,12.058091163635254,12.252229690551758,11.945100784301758,12.118824005126953,264337683
2026-01-29,11.025457382202148,12.063567161560059,10.810211181640625,12.057953834533691,503367040
2026-01-30,10.864349365234375,11.05999755859375,10.657683372497559,11.025457382202148,475341331
2026-01-31,10.105733871459961,10.871980667114258,9.531582832336426,10.864217758178711,680735625
2026-02-01,9.915943145751953,10.232443809509277,9.722569465637207,10.105733871459961,367689017
2026-02-02,10.14255428314209,10.282588005065918,9.553112030029297,9.915943145751953,415599510
2026-02-03,9.895763397216797,10.232597351074219,9.538772583007812,10.142677307128906,446830933
2026-02-04,9.711347579956055,10.138623237609863,9.573843002319336,9.896098136901855,395985187
2026-02-05,8.29923152923584,9.792799949645996,8.270049095153809,9.711347579956055,840304274
2026-02-06,9.274421691894531,9.44381046295166,7.700238227844238,8.298683166503906,659540562
2026-02-07,9.22749137878418,9.3546142578125,8.9236478805542,9.274408340454102,385854139
2026-02-08,9.08948802947998,9.267217636108398,9.016945838928223,9.227439880371094,212700208
2026-02-09,9.0480318069458,9.182087898254395,8.727713584899902,9.089376449584961,246020295
2026-02-10,8.74378490447998,9.096260070800781,8.665162086486816,9.048044204711914,209951176
2026-02-11,8.630200386047363,8.93873405456543,8.467348098754883,8.74378490447998,305260317
2026-02-12,8.888179779052734,8.958531379699707,8.629966735839844,8.630200386047363,257716201
2026-02-13,9.146926879882812,9.23310661315918,8.738431930541992,8.888179779052734,230354164
2026-02-14,9.587681770324707,9.70087718963623,9.13072395324707,9.147359848022461,222771436
2026-02-15,9.28593635559082,9.71755599975586,9.155144691467285,9.587822914123535,256256263
2026-02-16,9.25940990447998,9.392230033874512,9.066706657409668,9.286070823669434,209062172
2026-02-17,9.138813018798828,9.287311553955078,9.022192001342773,9.25940990447998,180765143
2026-02-18,8.853689193725586,9.193840980529785,8.816654205322266,9.138813018798828,199230788
2026-02-19,8.896183013916016,8.922937393188477,8.683076858520508,8.853689193725586,211363563
2026-02-20,9.16845417022705,9.342061042785645,8.889575004577637,8.896183013916016,294637765
2026-02-21,9.120891571044922,9.420015335083008,9.114572525024414,9.16845989227295,167932008
2026-02-22,8.871542930603027,9.120965957641602,8.796659469604492,9.12077808380127,177005672
2026-02-23,8.35697078704834,8.883260726928711,8.281825065612793,8.871423721313477,323517916
2026-02-24,8.295060157775879,8.428787231445312,8.203877449035645,8.35697078704834,224549175
2026-02-25,9.497387886047363,9.804553985595703,8.273338317871094,8.295060157775879,664889593
2026-02-26,9.304420471191406,9.61368179321289,9.113187789916992,9.496817588806152,427275005
2026-02-27,8.959959983825684,9.464689254760742,8.844846725463867,9.304420471191406,330920274
2026-02-28,9.16455078125,9.244181632995605,8.4558687210083,8.959944725036621,436042792
2026-03-01,9.030876159667969,9.39594841003418,8.857410430908203,9.16467571258545,365457588
2026-03-02,9.175148010253906,9.441410064697266,8.876260757446289,9.030876159667969,377731806
2026-03-03,9.17881965637207,9.305727005004883,8.937459945678711,9.175148010253906,315535996
2026-03-04,9.496273040771484,9.755741119384766,9.014510154724121,9.17881965637207,484398193
2026-03-05,9.383824348449707,9.56273365020752,9.277374267578125,9.496273040771484,257825358
2026-03-06,9.02619743347168,9.453386306762695,8.892889976501465,9.383824348449707,291152105
2026-03-07,8.906248092651367,9.062058448791504,8.886618614196777,9.02619743347168,160383639
2026-03-08,8.820452690124512,9.003469467163086,8.733743667602539,8.90584945678711,195317606
2026-03-09,9.250893592834473,9.485801696777344,8.817506790161133,8.820452690124512,361782674
2026-03-10,9.532014846801758,9.936638832092285,9.251029014587402,9.251029014587402,382074266
2026-03-11,9.549243927001953,9.838288307189941,9.498124122619629,9.532014846801758,273457129
2026-03-12,9.677624702453613,9.724467277526855,9.452698707580566,9.549243927001953,250162453
2026-03-13,9.720892906188965,10.261666297912598,9.666507720947266,9.677624702453613,452727077
2026-03-14,9.720721244812012,9.772276878356934,9.543548583984375,9.720887184143066,180951387
2026-03-15,9.93514347076416,10.020400047302246,9.669782638549805,9.72026538848877,235048383
2026-03-16,10.489087104797363,10.503471374511719,9.89835262298584,9.935133934020996,530768463
2026-03-17,10.196188926696777,10.516104698181152,10.196160316467285,10.489087104797363,364998787
2026-03-18,9.675531387329102,10.345914840698242,9.511935234069824,10.196167945861816,419072470
2026-03-19,9.470717430114746,9.733763694763184,9.350016593933105,9.675531387329102,249277705
2026-03-20,9.56622314453125,9.638126373291016,9.431904792785645,9.470717430114746,246768714
2026-03-21,9.204108238220215,9.626590728759766,9.194794654846191,9.566232681274414,168966995
2026-03-22,9.018503189086914,9.338056564331055,8.893341064453125,9.20466423034668,231347138
2026-03-23,9.548535346984863,9.733091354370117,8.932766914367676,9.018503189086914,397799974
2026-03-24,9.61177921295166,9.62961483001709,9.357160568237305,9.548535346984863,244191861
2026-03-25,9.671002388000488,9.781089782714844,9.566162109375,9.611899375915527,238616496
2026-03-26,9.100454330444336,9.67956256866455,8.994693756103516,9.671002388000488,266472050
2026-03-27,8.787351608276367,9.132427215576172,8.674751281738281,9.100454330444336,238899610
2026-03-28,8.749664306640625,8.955367088317871,8.716221809387207,8.787351608276367,125047824
2026-03-29,8.595704078674316,8.802715301513672,8.43107795715332,8.749661445617676,142000931
2026-03-30,8.78921890258789,9.028410911560059,8.573135375976562,8.595704078674316,201407189
2026-03-31,8.909309387207031,9.044842720031738,8.69941520690918,8.78921890258789,207668535
2026-04-01,9.12394905090332,9.437272071838379,8.87165641784668,8.909309387207031,309605076
2026-04-02,8.751992225646973,9.177820205688477,8.629694938659668,9.12394905090332,286740170
2026-04-03,8.911928176879883,9.128812789916992,8.742300033569336,8.751992225646973,183731306
2026-04-04,8.98441219329834,9.087163925170898,8.849279403686523,8.911771774291992,115007066
2026-04-05,9.055030822753906,9.07558822631836,8.75501823425293,8.98441219329834,132606668
2026-04-06,8.906012535095215,9.62818717956543,8.841675758361816,9.055030822753906,370871336
2026-04-07,9.474905967712402,9.578481674194336,8.487540245056152,8.906092643737793,606342194
2026-04-08,9.055965423583984,9.545669555664062,9.049700736999512,9.47502326965332,355576360
2026-04-09,9.351433753967285,9.629572868347168,8.933769226074219,9.055965423583984,305775039
2026-04-10,9.404664039611816,9.5463285446167,9.255537033081055,9.351433753967285,243563480
2026-04-11,9.376839637756348,9.592671394348145,9.21650505065918,9.404623985290527,188458014
2026-04-12,9.03339672088623,9.377522468566895,8.957161903381348,9.376839637756348,228800379
2026-04-13,9.668937683105469,9.690828323364258,8.994375228881836,9.03339672088623,348127680
2026-04-14,9.307276725769043,9.676411628723145,9.235523223876953,9.668937683105469,347228433
2026-04-15,9.432990074157715,9.537803649902344,9.26977825164795,9.307276725769043,264885681
2026-04-16,9.72756290435791,9.852599143981934,9.280726432800293,9.432990074157715,412457311
2026-04-17,9.741255760192871,9.989710807800293,9.457254409790039,9.72756290435791,391454512
2026-04-18,9.341824531555176,9.778848648071289,9.322073936462402,9.741255760192871,260832134
2026-04-19,9.01020622253418,9.349774360656738,8.983798027038574,9.341686248779297,292178422
2026-04-20,9.2794771194458,9.427362442016602,9.003477096557617,9.010210990905762,330656829
2026-04-21,9.386750221252441,9.519012451171875,9.19261646270752,9.2794771194458,277126254
2026-04-22,9.348435401916504,9.661038398742676,9.348435401916504,9.386750221252441,263297721
2026-04-23,9.392234802246094,9.435771942138672,9.184799194335938,9.348342895507812,234090147
2026-04-24,9.396146774291992,9.466665267944336,9.295269012451172,9.391737937927246,152314648
2026-04-25,9.365880012512207,9.48797607421875,9.297724723815918,9.396024703979492,121326224
2026-04-26,9.465227127075195,9.519061088562012,9.325299263000488,9.365880012512207,155677427
2026-04-27,9.267021179199219,9.550851821899414,9.112585067749023,9.465083122253418,210190702
2026-04-28,9.17384147644043,9.267040252685547,9.124425888061523,9.267040252685547,152669491
2026-04-29,9.12057876586914,9.435897827148438,8.948552131652832,9.173713684082031,236947527
2026-04-30,9.088105201721191,9.209070205688477,9.066866874694824,9.12057876586914,143002322
